Date,AAPL,AMZN,BRK-B,GOOG,GOOGL,JPM,META,MSFT,NVDA,TSLA,^GSPC
2021-10-14 00:00:00+00:00,143.75999450683594,164.9929962158203,281.6400146484375,141.41200256347656,141.1510009765625,163.47000122070312,328.5299987792969,302.75,21.746000289916992,272.7733459472656,4438.259765625
2021-10-15 00:00:00+00:00,144.83999633789062,170.4510040283203,284.2099914550781,141.6750030517578,141.3679962158203,166.61000061035156,324.760009765625,304.2099914550781,21.86199951171875,281.010009765625,4471.3701171875
2021-10-18 00:00:00+00:00,146.5500030517578,172.33700561523438,282.5899963378906,142.9604949951172,142.7779998779297,166.5500030517578,335.3399963378906,307.2900085449219,22.222000122070312,290.03668212890625,4486.4599609375
2021-10-19 00:00:00+00:00,148.75999450683594,172.20750427246094,284.8299865722656,143.82200622558594,143.23699951171875,168.57000732421875,339.989990234375,308.2300109863281,22.290000915527344,288.0899963378906,4519.6298828125
2021-10-20 00:00:00+00:00,149.25999450683594,170.7530059814453,287.489990234375,142.4149932861328,141.7689971923828,170.83999633789062,340.7799987792969,307.4100036621094,22.10300064086914,288.6000061035156,4536.18994140625
2021-10-21 00:00:00+00:00,149.47999572753906,171.75050354003906,286.82000732421875,142.78050231933594,141.88600158691406,169.5,341.8800048828125,310.760009765625,22.691999435424805,298.0,4549.77978515625
2021-10-22 00:00:00+00:00,148.69000244140625,166.77749633789062,289.239990234375,138.625,137.56649780273438,171.77999877929688,324.6099853515625,309.1600036621094,22.72599983215332,303.2266540527344,4544.89990234375
2021-10-25 00:00:00+00:00,148.63999938964844,166.01849365234375,290.260009765625,138.7729949951172,137.44700622558594,170.94000244140625,328.69000244140625,308.1300048828125,23.166000366210938,341.6199951171875,4566.47998046875
2021-10-26 00:00:00+00:00,149.32000732421875,168.80349731445312,290.8500061035156,139.6719970703125,139.30850219726562,171.39999389648438,315.80999755859375,310.1099853515625,24.716999053955078,339.4766540527344,4574.7900390625
2021-10-27 00:00:00+00:00,148.85000610351562,169.62449645996094,287.7799987792969,146.42750549316406,146.21749877929688,167.8300018310547,312.2200012207031,323.1700134277344,24.451000213623047,345.9533386230469,4551.68017578125
2021-10-28 00:00:00+00:00,152.57000732421875,172.32850646972656,289.7200012207031,146.12899780273438,145.8489990234375,170.36000061035156,316.9200134277344,324.3500061035156,24.94099998474121,359.0133361816406,4596.419921875
2021-10-29 00:00:00+00:00,149.8000030517578,168.6215057373047,287.010009765625,148.27049255371094,148.04600524902344,169.88999938964844,323.57000732421875,331.6199951171875,25.566999435424805,371.3333435058594,4605.3798828125
2021-11-01 00:00:00+00:00,148.9600067138672,165.90550231933594,286.239990234375,143.7740020751953,143.4969940185547,169.8000030517578,329.9800109863281,329.3699951171875,25.82699966430664,402.86334228515625,4613.669921875
2021-11-02 00:00:00+00:00,150.02000427246094,165.6374969482422,287.92999267578125,145.86300659179688,145.4324951171875,170.47000122070312,328.0799865722656,333.1300048828125,26.400999069213867,390.6666564941406,4630.64990234375
2021-11-03 00:00:00+00:00,151.49000549316406,169.1999969482422,288.7200012207031,146.7899932861328,146.59800720214844,170.52999877929688,331.6199951171875,334.0,26.597999572753906,404.6199951171875,4660.56982421875
2021-11-04 00:00:00+00:00,150.9600067138672,173.85000610351562,287.69000244140625,148.68299865722656,148.2675018310547,168.2899932861328,335.8500061035156,336.44000244140625,29.801000595092773,409.9700012207031,4680.06005859375
2021-11-05 00:00:00+00:00,151.27999877929688,175.94949340820312,287.8800048828125,149.24099731445312,148.8520050048828,168.0500030517578,341.1300048828125,336.05999755859375,29.75200080871582,407.36334228515625,4697.52978515625
2021-11-08 00:00:00+00:00,150.44000244140625,174.44900512695312,288.79998779296875,149.35150146484375,149.031005859375,169.05999755859375,338.6199951171875,336.989990234375,30.804000854492188,387.64666748046875,4701.7001953125
2021-11-09 00:00:00+00:00,150.80999755859375,178.81149291992188,286.3500061035156,149.24850463867188,148.9185028076172,167.77999877929688,335.3699951171875,335.95001220703125,30.656999588012695,341.1666564941406,4685.25
2021-11-10 00:00:00+00:00,147.9199981689453,174.1024932861328,285.32000732421875,146.62600708007812,145.89349365234375,167.6199951171875,327.6400146484375,330.79998779296875,29.458999633789062,355.98333740234375,4646.7099609375
2021-11-11 00:00:00+00:00,147.8699951171875,173.625,284.6499938964844,146.7480010986328,145.76649475097656,167.61000061035156,327.739990234375,332.42999267578125,30.389999389648438,354.5033264160156,4649.27001953125
2021-11-12 00:00:00+00:00,149.99000549316406,176.25750732421875,285.989990234375,149.64549255371094,148.67799377441406,166.86000061035156,340.8900146484375,336.7200012207031,30.389999389648438,344.47332763671875,4682.85009765625
2021-11-15 00:00:00+00:00,150.0,177.28399658203125,284.6700134277344,149.38800048828125,148.45199584960938,166.55999755859375,347.55999755859375,336.07000732421875,30.024999618530273,337.7966613769531,4682.7998046875
2021-11-16 00:00:00+00:00,151.0,177.03500366210938,283.3599853515625,149.0760040283203,147.87600708007812,165.36000061035156,342.9599914550781,339.510009765625,30.202999114990234,351.57666015625,4700.89990234375
2021-11-17 00:00:00+00:00,153.49000549316406,177.4499969482422,281.5899963378906,149.06199645996094,148.0469970703125,164.47000122070312,340.7699890136719,339.1199951171875,29.26099967956543,363.0033264160156,4688.669921875
2021-11-18 00:00:00+00:00,157.8699951171875,184.80299377441406,280.6300048828125,150.70899963378906,149.8385009765625,163.0500030517578,338.69000244140625,341.2699890136719,31.674999237060547,365.4599914550781,4704.5400390625
2021-11-19 00:00:00+00:00,160.5500030517578,183.82850646972656,279.989990234375,149.95249938964844,148.92649841308594,160.9199981689453,345.29998779296875,343.1099853515625,32.98500061035156,379.0199890136719,4697.9599609375
2021-11-22 00:00:00+00:00,161.02000427246094,178.6284942626953,284.9700012207031,147.07850646972656,146.302001953125,164.35000610351562,341.010009765625,339.8299865722656,31.95599937438965,385.6233215332031,4682.93994140625
2021-11-23 00:00:00+00:00,161.41000366210938,179.0019989013672,288.55999755859375,146.7570037841797,145.78199768066406,168.27999877929688,337.25,337.67999267578125,31.746000289916992,369.6766662597656,4690.7001953125
2021-11-24 00:00:00+00:00,161.94000244140625,179.02049255371094,287.2799987792969,146.71749877929688,146.1199951171875,166.9600067138672,341.05999755859375,337.9100036621094,32.67399978637695,372.0,4701.4599609375
2021-11-26 00:00:00+00:00,156.80999755859375,175.22799682617188,283.0899963378906,142.80599975585938,142.18299865722656,161.92999267578125,333.1199951171875,329.67999267578125,31.503000259399414,360.6400146484375,4594.6201171875
2021-11-29 00:00:00+00:00,160.24000549316406,178.07850646972656,282.1199951171875,146.11399841308594,145.53050231933594,161.22999572753906,338.0299987792969,336.6300048828125,33.375999450683594,378.9966735839844,4655.27001953125
2021-11-30 00:00:00+00:00,165.3000030517578,175.35350036621094,276.69000244140625,142.45199584960938,141.8975067138672,158.8300018310547,324.4599914550781,330.5899963378906,32.67599868774414,381.586669921875,4567.0
2021-12-01 00:00:00+00:00,164.77000427246094,172.18600463867188,275.0,141.6179962158203,141.05149841308594,157.88999938964844,310.6000061035156,330.0799865722656,31.434999465942383,365.0,4513.0400390625
2021-12-02 00:00:00+00:00,163.75999450683594,171.8679962158203,279.0899963378906,143.77650451660156,142.96600341796875,161.2100067138672,310.3900146484375,329.489990234375,32.125999450683594,361.5333251953125,4577.10009765625
2021-12-03 00:00:00+00:00,161.83999633789062,169.489501953125,277.42999267578125,142.52049255371094,142.00149536132812,158.2899932861328,306.8399963378906,323.010009765625,30.69300079345703,338.3233337402344,4538.43017578125
2021-12-06 00:00:00+00:00,165.32000732421875,171.36849975585938,281.3800048828125,143.79649353027344,143.15499877929688,160.16000366210938,317.8699951171875,326.19000244140625,30.03700065612793,336.336669921875,4591.669921875
2021-12-07 00:00:00+00:00,171.17999267578125,176.1645050048828,284.9700012207031,148.0364990234375,147.26950073242188,162.57000732421875,322.80999755859375,334.9200134277344,32.426998138427734,350.5833435058594,4686.75
2021-12-08 00:00:00+00:00,175.0800018310547,176.1580047607422,283.7200012207031,148.7205047607422,148.18649291992188,160.7100067138672,330.55999755859375,334.9700012207031,31.826000213623047,356.32000732421875,4701.2099609375
2021-12-09 00:00:00+00:00,174.55999755859375,174.17100524902344,284.5199890136719,148.1060028076172,147.6385040283203,160.4600067138672,329.82000732421875,333.1000061035156,30.489999771118164,334.6000061035156,4667.4501953125
2021-12-10 00:00:00+00:00,179.4499969482422,172.21200561523438,288.2300109863281,148.6750030517578,148.00149536132812,159.82000732421875,329.75,342.5400085449219,30.197999954223633,339.010009765625,4712.02001953125
2021-12-13 00:00:00+00:00,175.74000549316406,169.5675048828125,290.010009765625,146.70449829101562,145.82650756835938,157.9199981689453,334.489990234375,339.3999938964844,28.160999298095703,322.13665771484375,4668.97021484375
2021-12-14 00:00:00+00:00,174.3300018310547,169.0915069580078,295.0299987792969,144.9705047607422,143.90699768066406,159.1300048828125,333.739990234375,328.3399963378906,28.336999893188477,319.5033264160156,4634.08984375
2021-12-15 00:00:00+00:00,179.3000030517578,173.31500244140625,294.5799865722656,147.36849975585938,146.4409942626953,157.94000244140625,341.6600036621094,334.6499938964844,30.458999633789062,325.3299865722656,4709.85009765625
2021-12-16 00:00:00+00:00,172.25999450683594,168.87100219726562,300.1700134277344,144.8385009765625,144.44500732421875,160.41000366210938,334.8999938964844,324.8999938964844,28.386999130249023,308.97332763671875,4668.669921875
2021-12-17 00:00:00+00:00,171.13999938964844,170.0175018310547,293.6600036621094,142.80299377441406,141.72500610351562,156.75999450683594,333.7900085449219,323.79998779296875,27.801000595092773,310.8566589355469,4620.64013671875
2021-12-20 00:00:00+00:00,169.75,167.07899475097656,289.6099853515625,142.40150451660156,141.60699462890625,153.94000244140625,325.45001220703125,319.9100036621094,27.7189998626709,299.9800109863281,4568.02001953125
2021-12-21 00:00:00+00:00,172.99000549316406,170.41700744628906,293.239990234375,144.2205047607422,143.47250366210938,156.08999633789062,334.20001220703125,327.2900085449219,29.075000762939453,312.84332275390625,4649.22998046875
2021-12-22 00:00:00+00:00,175.63999938964844,171.03700256347656,294.4100036621094,146.94900512695312,146.4149932861328,156.6999969482422,330.45001220703125,333.20001220703125,29.399999618530273,336.2900085449219,4696.56005859375
2021-12-23 00:00:00+00:00,176.27999877929688,171.06849670410156,294.489990234375,147.1425018310547,146.91650390625,157.25999450683594,335.239990234375,334.69000244140625,29.639999389648438,355.6666564941406,4725.7900390625
2021-12-27 00:00:00+00:00,180.3300018310547,169.66949462890625,296.6700134277344,148.06399536132812,147.906494140625,158.16000366210938,346.17999267578125,342.45001220703125,30.94499969482422,364.64666748046875,4791.18994140625
2021-12-28 00:00:00+00:00,179.2899932861328,170.66099548339844,298.2900085449219,146.447998046875,146.68699645996094,158.63999938964844,346.2200012207031,341.25,30.32200050354004,362.8233337402344,4786.35009765625
2021-12-29 00:00:00+00:00,179.3800048828125,169.2010040283203,299.4599914550781,146.50450134277344,146.65499877929688,158.55999755859375,342.94000244140625,341.95001220703125,30.000999450683594,362.0633239746094,4793.06005859375
2021-12-30 00:00:00+00:00,178.1999969482422,168.64450073242188,299.9800109863281,146.00250244140625,146.20050048828125,158.47999572753906,344.3599853515625,339.32000732421875,29.586000442504883,356.7799987792969,4778.72998046875
2021-12-31 00:00:00+00:00,177.57000732421875,166.7169952392578,299.0,144.67950439453125,144.8520050048828,158.35000610351562,336.3500061035156,336.32000732421875,29.410999298095703,352.260009765625,4766.18017578125
2022-01-03 00:00:00+00:00,182.00999450683594,170.4044952392578,300.7900085449219,145.07449340820312,144.9915008544922,161.6999969482422,338.5400085449219,334.75,30.121000289916992,399.9266662597656,4796.56005859375
2022-01-04 00:00:00+00:00,179.6999969482422,167.52200317382812,308.5299987792969,144.41650390625,144.39950561523438,167.8300018310547,336.5299987792969,329.010009765625,29.290000915527344,383.1966552734375,4793.5400390625
2022-01-05 00:00:00+00:00,174.9199981689453,164.35699462890625,309.9200134277344,137.65350341796875,137.77499389648438,163.77999877929688,324.1700134277344,316.3800048828125,27.604000091552734,362.7066650390625,4700.580078125
2022-01-06 00:00:00+00:00,172.0,163.25399780273438,313.2200012207031,137.55099487304688,137.74749755859375,165.52000427246094,332.4599914550781,313.8800048828125,28.17799949645996,354.8999938964844,4696.0498046875
2022-01-07 00:00:00+00:00,172.1699981689453,162.5540008544922,319.7799987792969,137.00450134277344,137.01699829101562,167.16000366210938,331.7900085449219,314.0400085449219,27.246999740600586,342.32000732421875,4677.02978515625
2022-01-10 00:00:00+00:00,172.19000244140625,161.48599243164062,318.92999267578125,138.57400512695312,138.66949462890625,167.32000732421875,328.07000732421875,314.2699890136719,27.399999618530273,352.7066650390625,4670.2900390625
2022-01-11 00:00:00+00:00,175.0800018310547,165.36199951171875,319.79998779296875,140.0175018310547,139.73599243164062,167.49000549316406,334.3699951171875,314.9800109863281,27.816999435424805,354.79998779296875,4713.06982421875
2022-01-12 00:00:00+00:00,175.52999877929688,165.20700073242188,320.3900146484375,141.6479949951172,141.4304962158203,168.44000244140625,333.260009765625,318.2699890136719,27.999000549316406,368.739990234375,4726.35009765625
2022-01-13 00:00:00+00:00,172.19000244140625,161.21400451660156,321.260009765625,139.13099670410156,138.58700561523438,168.22999572753906,326.4800109863281,304.79998779296875,26.575000762939453,343.85333251953125,4659.02978515625
2022-01-14 00:00:00+00:00,173.07000732421875,162.13800048828125,324.1300048828125,139.7864990234375,139.48049926757812,157.88999938964844,331.8999938964844,310.20001220703125,26.941999435424805,349.8699951171875,4662.85009765625
2022-01-18 00:00:00+00:00,169.8000030517578,158.91749572753906,320.2900085449219,136.29049682617188,135.9980010986328,151.27000427246094,318.1499938964844,302.6499938964844,25.902999877929688,343.5033264160156,4577.10986328125
2022-01-19 00:00:00+00:00,166.22999572753906,156.2989959716797,314.75,135.65199279785156,135.1165008544922,148.92999267578125,319.5899963378906,303.3299865722656,25.066999435424805,331.8833312988281,4532.759765625
2022-01-20 00:00:00+00:00,164.50999450683594,151.66749572753906,311.010009765625,133.50650024414062,133.3074951171875,147.66000366210938,316.55999755859375,301.6000061035156,24.149999618530273,332.0899963378906,4482.72998046875
2022-01-21 00:00:00+00:00,162.41000366210938,142.64300537109375,305.2200012207031,130.0919952392578,130.35150146484375,145.0800018310547,303.1700134277344,296.0299987792969,23.374000549316406,314.6333312988281,4397.93994140625
2022-01-24 00:00:00+00:00,161.6199951171875,144.54400634765625,303.7300109863281,130.3719940185547,130.8040008544922,144.9499969482422,308.7099914550781,296.3699951171875,23.371999740600586,310.0,4410.1298828125
2022-01-25 00:00:00+00:00,159.77999877929688,139.98599243164062,307.19000244140625,126.7354965209961,126.93499755859375,146.52999877929688,300.1499938964844,288.489990234375,22.323999404907227,306.1333312988281,4356.4501953125
2022-01-26 00:00:00+00:00,159.69000244140625,138.87249755859375,309.260009765625,129.24000549316406,129.23300170898438,147.9199981689453,294.6300048828125,296.7099914550781,22.77199935913086,312.4700012207031,4349.93017578125
2022-01-27 00:00:00+00:00,159.22000122070312,139.6374969482422,307.6700134277344,129.12100219726562,129.0050048828125,145.30999755859375,294.6400146484375,299.8399963378906,21.944000244140625,276.3666687011719,4326.509765625
2022-01-28 00:00:00+00:00,170.3300018310547,143.97799682617188,312.8999938964844,133.2895050048828,133.3509979248047,146.61000061035156,301.7099914550781,308.260009765625,22.84000015258789,282.1166687011719,4431.85009765625
2022-01-31 00:00:00+00:00,174.77999877929688,149.57350158691406,313.0199890136719,135.69850158691406,135.30349731445312,148.60000610351562,313.260009765625,310.9800109863281,24.486000061035156,312.239990234375,4515.5498046875
2022-02-01 00:00:00+00:00,174.61000061035156,151.19349670410156,313.9599914550781,137.8784942626953,137.6439971923828,151.14999389648438,319.0,308.760009765625,24.63800048828125,310.4166564941406,4546.5400390625
2022-02-02 00:00:00+00:00,175.83999633789062,150.6125030517578,319.6000061035156,148.0364990234375,148.0,149.94000244140625,323.0,313.4599914550781,25.242000579833984,301.88665771484375,4589.3798828125
2022-02-03 00:00:00+00:00,172.89999389648438,138.8455047607422,315.2300109863281,142.65049743652344,143.08999633789062,148.6999969482422,237.75999450683594,301.25,23.947999954223633,297.0466613769531,4477.43994140625
2022-02-04 00:00:00+00:00,172.38999938964844,157.63949584960938,314.989990234375,143.01600646972656,143.29299926757812,152.55999755859375,237.08999633789062,305.94000244140625,24.319000244140625,307.7733459472656,4500.52978515625
2022-02-07 00:00:00+00:00,171.66000366210938,157.9355010986328,316.510009765625,138.93800354003906,139.2010040283203,153.07000732421875,224.91000366210938,300.95001220703125,24.72800064086914,302.4466552734375,4483.8701171875
2022-02-08 00:00:00+00:00,174.8300018310547,161.4134979248047,321.44000244140625,139.21299743652344,139.3990020751953,155.9499969482422,220.17999267578125,304.55999755859375,25.107999801635742,307.3333435058594,4521.5400390625
2022-02-09 00:00:00+00:00,176.27999877929688,161.1894989013672,322.3800048828125,141.4530029296875,141.5919952392578,156.60000610351562,232.0,311.2099914550781,26.704999923706055,310.6666564941406,4587.18017578125
2022-02-10 00:00:00+00:00,172.1199951171875,159.0034942626953,319.8500061035156,138.6024932861328,138.6199951171875,155.9499969482422,228.07000732421875,302.3800048828125,25.823999404907227,301.51666259765625,4504.080078125
2022-02-11 00:00:00+00:00,168.63999938964844,153.2935028076172,319.1400146484375,134.1300048828125,134.28250122070312,153.9199981689453,219.5500030517578,295.0400085449219,23.948999404907227,286.6666564941406,4418.64013671875
2022-02-14 00:00:00+00:00,168.8800048828125,155.16700744628906,314.2799987792969,135.3000030517578,135.5260009765625,152.49000549316406,217.6999969482422,295.0,24.267000198364258,291.9200134277344,4401.669921875
2022-02-15 00:00:00+00:00,172.7899932861328,156.510498046875,316.20001220703125,136.42550659179688,136.60850524902344,154.72000122070312,221.0,300.4700012207031,26.4950008392334,307.4766540527344,4471.06982421875
2022-02-16 00:00:00+00:00,172.5500030517578,158.10049438476562,315.6499938964844,137.4875030517578,137.73800659179688,155.0,216.5399932861328,299.5,26.51099967956543,307.7966613769531,4475.009765625
2022-02-17 00:00:00+00:00,168.8800048828125,154.65249633789062,313.54998779296875,132.30850219726562,132.53900146484375,151.42999267578125,207.7100067138672,290.7300109863281,24.506999969482422,292.1166687011719,4380.259765625
2022-02-18 00:00:00+00:00,167.3000030517578,152.60150146484375,314.79998779296875,130.46749877929688,130.4029998779297,152.13999938964844,206.16000366210938,287.92999267578125,23.642000198364258,285.6600036621094,4348.8701171875
2022-02-22 00:00:00+00:00,164.32000732421875,150.19749450683594,314.1600036621094,129.40249633789062,129.81350708007812,151.8699951171875,202.0800018310547,287.7200012207031,23.389999389648438,273.84332275390625,4304.759765625
2022-02-23 00:00:00+00:00,160.07000732421875,144.82699584960938,309.989990234375,127.58499908447266,127.58799743652344,148.69000244140625,198.4499969482422,280.2699890136719,22.386999130249023,254.67999267578125,4225.5
2022-02-24 00:00:00+00:00,162.74000549316406,151.35800170898438,308.2799987792969,132.67349243164062,132.6909942626953,144.5500030517578,207.60000610351562,294.5899963378906,23.74799919128418,266.92333984375,4288.7001953125
2022-02-25 00:00:00+00:00,164.85000610351562,153.7884979248047,319.239990234375,134.51950073242188,134.45950317382812,147.97000122070312,210.47999572753906,297.30999755859375,24.156999588012695,269.9566650390625,4384.64990234375
2022-02-28 00:00:00+00:00,165.1199951171875,153.56300354003906,321.45001220703125,134.89100646972656,135.0570068359375,141.8000030517578,211.02999877929688,298.7900085449219,24.385000228881836,290.1433410644531,4373.93994140625
2022-03-01 00:00:00+00:00,163.1999969482422,151.14199829101562,316.8399963378906,134.16799926757812,134.06149291992188,136.4499969482422,203.49000549316406,294.95001220703125,23.476999282836914,288.1233215332031,4306.259765625
2022-03-02 00:00:00+00:00,166.55999755859375,152.05250549316406,323.6400146484375,134.75149536132812,134.57150268554688,139.27999877929688,208.11000061035156,300.19000244140625,24.219999313354492,293.2966613769531,4386.5400390625
2022-03-03 00:00:00+00:00,166.22999572753906,147.89849853515625,327.739990234375,134.30799865722656,133.89950561523438,138.2899932861328,202.97000122070312,295.9200134277344,23.714000701904297,279.7633361816406,4363.490234375
2022-03-04 00:00:00+00:00,163.1699981689453,145.64100646972656,325.3399963378906,132.1219940185547,131.906494140625,134.39999389648438,200.05999755859375,289.8599853515625,22.93600082397461,279.42999267578125,4328.8701171875
2022-03-07 00:00:00+00:00,159.3000030517578,137.4530029296875,322.7200012207031,126.4645004272461,126.37850189208984,129.2100067138672,187.47000122070312,278.9100036621094,21.351999282836914,268.1933288574219,4201.08984375
2022-03-08 00:00:00+00:00,157.44000244140625,136.01449584960938,318.5199890136719,127.27850341796875,127.10449981689453,128.3000030517578,190.2899932861328,275.8500061035156,21.513999938964844,274.79998779296875,4170.7001953125
2022-03-09 00:00:00+00:00,162.9499969482422,139.2790069580078,325.3999938964844,133.86599731445312,133.4199981689453,133.44000244140625,198.5,288.5,23.013999938964844,286.3233337402344,4277.8798828125
2022-03-10 00:00:00+00:00,158.52000427246094,146.8175048828125,325.29998779296875,132.6820068359375,132.42950439453125,131.86000061035156,195.2100067138672,285.5899963378906,22.658000946044922,279.4333190917969,4259.52001953125
2022-03-11 00:00:00+00:00,154.72999572753906,145.52450561523438,326.6000061035156,130.47549438476562,129.87049865722656,128.88999938964844,187.61000061035156,280.07000732421875,22.100000381469727,265.1166687011719,4204.31005859375
2022-03-14 00:00:00+00:00,150.6199951171875,141.85299682617188,329.9800109863281,126.74099731445312,125.95099639892578,130.1699981689453,186.6300048828125,276.44000244140625,21.329999923706055,255.4566650390625,4173.10986328125
2022-03-15 00:00:00+00:00,155.08999633789062,147.3665008544922,332.54998779296875,129.66050720214844,129.197998046875,132.47999572753906,192.02999877929688,287.1499938964844,22.972999572753906,267.2966613769531,4262.4501953125
2022-03-16 00:00:00+00:00,159.58999633789062,153.10400390625,336.1099853515625,133.6905059814453,133.28050231933594,138.39999389648438,203.6300048828125,294.3900146484375,24.496000289916992,280.07666015625,4357.85986328125
2022-03-17 00:00:00+00:00,160.6199951171875,157.23899841308594,344.9700012207031,134.60049438476562,133.83900451660156,140.14999389648438,207.83999633789062,295.2200012207031,24.766000747680664,290.5333251953125,4411.669921875
2022-03-18 00:00:00+00:00,163.97999572753906,161.25050354003906,342.4100036621094,136.80149841308594,136.12550354003906,140.10000610351562,216.49000549316406,300.42999267578125,26.452999114990234,301.7966613769531,4463.1201171875
2022-03-21 00:00:00+00:00,165.3800048828125,161.4915008544922,349.6600036621094,136.47850036621094,136.10150146484375,139.64999389648438,211.49000549316406,299.1600036621094,26.733999252319336,307.0533447265625,4461.18017578125
2022-03-22 00:00:00+00:00,168.82000732421875,164.88900756835938,349.92999267578125,140.27749633789062,139.8679962158203,142.6199951171875,216.64999389648438,304.05999755859375,26.52400016784668,331.32666015625,4511.60986328125
2022-03-23 00:00:00+00:00,170.2100067138672,163.4080047607422,348.1600036621094,138.5034942626953,138.27549743652344,139.77999877929688,213.4600067138672,299.489990234375,25.634000778198242,333.03668212890625,4456.240234375
2022-03-24 00:00:00+00:00,174.07000732421875,163.64950561523438,352.3699951171875,141.31199645996094,141.57200622558594,140.69000244140625,219.57000732421875,304.1000061035156,28.149999618530273,337.97332763671875,4520.16015625
2022-03-25 00:00:00+00:00,174.72000122070312,164.77349853515625,358.760009765625,141.52149963378906,141.67300415039062,141.9199981689453,221.82000732421875,303.67999267578125,27.691999435424805,336.8800048828125,4543.06005859375
2022-03-28 00:00:00+00:00,175.60000610351562,168.99049377441406,359.57000732421875,141.9499969482422,141.45550537109375,140.8699951171875,223.58999633789062,310.70001220703125,28.2189998626709,363.9466552734375,4575.52001953125
2022-03-29 00:00:00+00:00,178.9600067138672,169.31500244140625,355.1199951171875,143.25,142.5054931640625,141.17999267578125,229.86000061035156,315.4100036621094,28.6560001373291,366.5233459472656,4631.60009765625
2022-03-30 00:00:00+00:00,177.77000427246094,166.30099487304688,357.6099853515625,142.64450073242188,141.93850708007812,140.5399932861328,227.85000610351562,313.8599853515625,27.690000534057617,364.663330078125,4602.4501953125
2022-03-31 00:00:00+00:00,174.61000061035156,162.99749755859375,352.9100036621094,139.64950561523438,139.0675048828125,136.32000732421875,222.36000061035156,308.30999755859375,27.285999298095703,359.20001220703125,4530.41015625
2022-04-01 00:00:00+00:00,174.30999755859375,163.55999755859375,351.8800048828125,140.6999969482422,140.15049743652344,135.30999755859375,224.85000610351562,309.4200134277344,26.711999893188477,361.5299987792969,4545.85986328125
2022-04-04 00:00:00+00:00,178.44000244140625,168.34649658203125,345.42999267578125,143.6425018310547,142.97149658203125,135.91000366210938,233.88999938964844,314.9700012207031,27.360000610351562,381.8166809082031,4582.64013671875
2022-04-05 00:00:00+00:00,175.05999755859375,164.05499267578125,344.79998779296875,141.06300354003906,140.59100341796875,133.33999633789062,231.83999633789062,310.8800048828125,25.930999755859375,363.7533264160156,4525.1201171875
2022-04-06 00:00:00+00:00,171.8300018310547,158.75599670410156,344.7099914550781,137.17599487304688,136.54800415039062,131.49000549316406,223.3000030517578,299.5,24.406999588012695,348.586669921875,4481.14990234375
2022-04-07 00:00:00+00:00,172.13999938964844,157.7845001220703,346.510009765625,136.46499633789062,135.8885040283203,131.08999633789062,222.9499969482422,301.3699951171875,24.20800018310547,352.4200134277344,4500.2099609375
2022-04-08 00:00:00+00:00,170.08999633789062,154.4604949951172,353.1000061035156,134.010498046875,133.28750610351562,133.49000549316406,222.3300018310547,296.9700012207031,23.118999481201172,341.8299865722656,4488.27978515625
2022-04-11 00:00:00+00:00,165.75,151.1219940185547,352.0199890136719,129.79649353027344,128.82350158691406,133.0,216.4600067138672,285.260009765625,21.91699981689453,325.30999755859375,4412.52978515625
2022-04-12 00:00:00+00:00,167.66000366210938,150.78750610351562,349.739990234375,128.37449645996094,127.7145004272461,131.5399932861328,214.13999938964844,282.05999755859375,21.503999710083008,328.98333740234375,4397.4501953125
2022-04-13 00:00:00+00:00,170.39999389648438,155.54100036621094,346.2200012207031,130.28599548339844,129.8939971923828,127.30000305175781,214.99000549316406,287.6199951171875,22.202999114990234,340.7900085449219,4446.58984375
2022-04-14 00:00:00+00:00,165.2899932861328,151.7064971923828,344.3299865722656,127.25299835205078,126.7300033569336,126.12000274658203,210.17999267578125,279.8299865722656,21.257999420166016,328.3333435058594,4392.58984375
2022-04-18 00:00:00+00:00,165.07000732421875,152.78500366210938,346.6499938964844,127.96099853515625,127.67649841308594,128.4600067138672,210.77000427246094,280.5199890136719,21.783000946044922,334.7633361816406,4391.68994140625
2022-04-19 00:00:00+00:00,167.39999389648438,158.11549377441406,348.5,130.531005859375,130.00900268554688,131.1199951171875,217.30999755859375,285.29998779296875,22.197999954223633,342.7166748046875,4462.2099609375
2022-04-20 00:00:00+00:00,167.22999572753906,153.9980010986328,348.82000732421875,128.24549865722656,128.0399932861328,131.5800018310547,200.4199981689453,286.3599853515625,21.48200035095215,325.73333740234375,4459.4501953125
2022-04-21 00:00:00+00:00,166.4199981689453,148.29600524902344,343.6000061035156,124.9375,124.81449890136719,130.55999755859375,188.07000732421875,280.80999755859375,20.183000564575195,336.260009765625,4393.66015625
2022-04-22 00:00:00+00:00,161.7899932861328,144.35000610351562,335.55999755859375,119.61399841308594,119.635498046875,126.80999755859375,184.11000061035156,274.0299987792969,19.514999389648438,335.01666259765625,4271.77978515625
2022-04-25 00:00:00+00:00,162.8800048828125,146.07400512695312,336.95001220703125,123.25,123.0739974975586,126.7699966430664,186.99000549316406,280.7200012207031,19.902000427246094,332.67333984375,4296.1201171875
2022-04-26 00:00:00+00:00,156.8000030517578,139.39100646972656,330.6499938964844,119.50599670410156,118.6500015258789,123.0199966430664,180.9499969482422,270.2200012207031,18.788000106811523,292.1400146484375,4175.2001953125
2022-04-27 00:00:00+00:00,156.57000732421875,138.16700744628906,329.5799865722656,115.02050018310547,114.29450225830078,121.41999816894531,174.9499969482422,283.2200012207031,18.415000915527344,293.836669921875,4183.9599609375
